"ensembl","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez","hgnc_symbol"
"ENSG00000170265",345.053865469252,0.349823690092051,0.383667852499222,0.911787859768,0.361880402391848,0.585774594544114,8427,"ZNF282"
"ENSG00000170266",898.818686120266,0.685970152906577,0.261474328747091,2.62347036588084,0.008703901651077,0.0505168557323841,643853,"GLB1"
"ENSG00000170270",153.591536239907,0.390956285760333,0.217244102501347,1.79961748677578,0.0719210579814203,0.212572683401072,84520,"C14orf142"
"ENSG00000170271",120.205778103409,2.10228041991558,0.395372310833097,5.31721711994909,1.0536631192145e-07,8.85160313667392e-06,10826,"FAXDC2"
"ENSG00000170275",830.137006707149,0.385957695142992,0.260637981356976,1.48081907760932,0.138654791387885,0.327766756289798,100653071,"CRTAP"
"ENSG00000170291",565.644662258476,0.190966194933908,0.169206345491691,1.1285994882697,0.259066826674092,0.47973010805233,23587,"ELP5"
"ENSG00000170296",87.4427069424527,0.243302013759826,0.231581472395949,1.05061087677963,0.293437343500884,0.517784748756146,11337,"GABARAP"
"ENSG00000170310",438.364722770751,0.151225041836423,0.217189319053072,0.696282130703997,0.486252161634669,0.694356587166304,9482,"STX8"
"ENSG00000170312",2518.27427757588,1.64559712698142,0.374222738115235,4.39737343398596,1.09568738104718e-05,0.000325428445542554,983,"CDK1"
"ENSG00000170315",8015.62895728224,0.558371998943187,0.240244222126922,2.32418492315789,0.0201155850141002,0.0895552249454726,7314,"UBB"
"ENSG00000170322",1213.27591177042,0.312019820265197,0.125807534959441,2.48013618870913,0.0131332210246496,0.0670349374778824,4798,"NFRKB"
"ENSG00000170324",35.3009117115614,2.84429701200527,0.765019187931762,3.7179420554076,0.000200852323468918,0.00302453128941483,101930006,"FRMPD2"
"ENSG00000170325",771.544316228393,-0.264952001398903,0.108913436627269,-2.43268424543098,0.0149873642796933,0.073379737479982,56980,"PRDM10"
"ENSG00000170340",332.223153402577,0.155091506578087,0.302094761160432,0.513386945150376,0.607680675739563,0.779579273872619,10678,"B3GNT2"
"ENSG00000170345",219.308635755756,-1.17277828027513,0.644224817343119,-1.82044877611491,0.0686906902315481,0.205678089481416,2353,"FOS"
"ENSG00000170348",3907.70950138673,0.419700734917359,0.214997864547467,1.95211583054909,0.0509244541571661,0.168410367879857,10972,"TMED10"
"ENSG00000170364",527.417604812588,-0.0305542583916754,0.104456684159283,-0.292506493362205,0.769899395889377,0.879660346211849,6419,"SETMAR"
"ENSG00000170365",678.311696662454,0.075447665223107,0.151123839025862,0.499243969114597,0.617607522552577,0.78564940653175,4086,"SMAD1"
"ENSG00000170381",164.444566167066,-0.0757501351045354,0.786356177248706,-0.096330565329275,0.923258036339393,0.962042343018488,9723,"SEMA3E"
"ENSG00000170382",201.776826663279,1.09706906655631,0.454945348905886,2.41143044806303,0.0158900822684388,0.0764090064555198,10446,"LRRN2"
"ENSG00000170385",806.044249933758,0.344039613185207,0.285101742873661,1.20672574540403,0.227537780742075,0.445435018135034,7779,"SLC30A1"
"ENSG00000170390",1664.14141901919,-0.0230789775147904,0.14586267116358,-0.158224015306206,0.874280280632792,0.936403834144135,166614,"DCLK2"
"ENSG00000170396",259.320451427606,-0.698650849715215,0.28021130499152,-2.49330001063433,0.012656185862293,0.065508742893495,91752,"ZNF804A"
"ENSG00000170412",17.2531065465018,0.926699569055249,0.589726561369214,1.57140551190989,0.11608848649445,0.291972887195021,55890,"GPRC5C"
"ENSG00000170417",93.270250273721,-0.341250616951966,0.171151125951866,-1.99385551835597,0.0461678462600798,0.157858977543716,130827,"TMEM182"
"ENSG00000170419",575.288510714958,-0.768143073667361,0.616585942114812,-1.24580049787176,0.212837646764743,0.426719304248453,222008,"VSTM2A"
"ENSG00000170421",5.79931359135539,3.8079663749299,1.21472111944643,3.13484824950211,0.00171943031983184,0.0153095273475537,3856,"KRT8"
"ENSG00000170425",26.1677526193616,-0.952201164106635,0.443577515902965,-2.14663983175138,0.0318219662634995,0.122882280335105,136,"ADORA2B"
"ENSG00000170426",1.46839635211823,-0.464432519638821,1.00736324740636,-0.461037784368832,0.64477149693858,0.804270989842865,121214,"SDR9C7"
"ENSG00000170430",49.68866686791,0.449624746111956,0.558992176660915,0.804348906630044,0.421195500127325,0.640258129002015,4255,"MGMT"
"ENSG00000170439",1.84799251346268,1.40392082721123,1.85780052244081,0.755689757997665,0.44983522618854,0.664682834914574,196410,"METTL7B"
"ENSG00000170445",1571.35704536754,-0.0671610884022744,0.132583200241539,-0.50655805773221,0.612464943559495,0.782421302056929,101928623,"HARS"
"ENSG00000170448",440.422777649768,-0.376974819391668,0.153478352890699,-2.45620839871884,0.0140411704690868,0.0701928148863571,152518,"NFXL1"
"ENSG00000170456",2703.77706973051,-0.265178011907289,0.162543040629146,-1.63143257860121,0.10279907531127,0.26983963772579,160518,"DENND5B"
"ENSG00000170458",3.09036824583036,-1.23749843577097,0.856439812091106,-1.44493333717107,0.148476611242058,0.342157854856197,929,"CD14"
"ENSG00000170464",984.169149152549,-0.335168853021539,0.159686826618898,-2.09891360557523,0.0358245172713664,0.133464380383106,202052,"DNAJC18"
"ENSG00000170469",85.8935381804733,0.982753324101272,0.274519505536677,3.57990344686079,0.000343721187579259,0.00458596994401103,202051,"SPATA24"
"ENSG00000170471",2842.9400216635,-0.139111171113256,0.165428548630976,-0.840913930905441,0.400396153492779,0.621291952675936,57148,"RALGAPB"
"ENSG00000170473",380.338696416735,0.211278360879409,0.156919393049802,1.34641331943181,0.178169257768518,0.382247193773663,84305,"WIBG"
"ENSG00000170485",23.3977551670609,-1.6289921761809,0.513037358990248,-3.1751921134692,0.00149737330075736,0.0137830975029437,4862,"NPAS2"
"ENSG00000170500",1542.33670045094,-0.809774080630504,0.288073281185787,-2.81100030276066,0.00493877394335402,0.033324571611652,164832,"LONRF2"
"ENSG00000170502",317.597159822296,0.282838791576572,0.169181842377904,1.671803472531,0.0945630818548483,0.255626093807973,53343,"NUDT9"
"ENSG00000170515",2147.53909708353,0.178317678840382,0.136460824712077,1.306731651495,0.19130386508788,0.399155426611055,5036,"PA2G4"
"ENSG00000170522",2015.87014381445,-0.559588056282764,0.263094816990924,-2.12694443274445,0.033424700434299,0.127244954868456,79071,"ELOVL6"
"ENSG00000170525",778.701932911542,-0.186278333444302,0.176722261628813,-1.05407395609027,0.291849058866165,0.516139116087657,5209,"PFKFB3"
"ENSG00000170537",55.8038929905938,-1.00698672690269,0.373435993165931,-2.69654437529072,0.0070063061766572,0.043150400312568,79905,"TMC7"
"ENSG00000170540",5148.76970753798,0.237655973318518,0.202320971769589,1.17464823957632,0.240135475348998,0.459722517840713,23204,"ARL6IP1"
"ENSG00000170542",37.3771313544531,-1.00892377736038,0.569667855825783,-1.77107373541002,0.0765484409378378,0.221777612280917,5272,"SERPINB9"
"ENSG00000170545",12.8863914675166,-1.06607245321014,0.964768799574622,-1.10500303666555,0.269158273316056,0.490962061539603,57228,"SMAGP"
"ENSG00000170549",70.3190569165598,0.182427035387908,0.571479650722253,0.319218777356904,0.749560618982404,0.868074528629368,79192,"IRX1"
"ENSG00000170558",11992.291193881,0.435466473129267,0.18790663992622,2.31746186989587,0.0204785854277516,0.0906948959593773,1000,"CDH2"
"ENSG00000170561",926.676417678565,0.543382194849079,0.231098361219354,2.35130267467934,0.0187078092792991,0.0853948878505693,153572,"IRX2"
"ENSG00000170571",737.50513955301,-0.512872911008465,0.384589956551819,-1.33355773407817,0.182348842497207,0.387605791721627,133418,"EMB"
"ENSG00000170577",18.1987215719296,0.800187421880996,0.816663507943709,0.97982512270666,0.327172448803715,0.551445140909925,10736,"SIX2"
"ENSG00000170579",354.534166945853,-0.428417268788925,0.317027302888182,-1.35135764297257,0.176580895253967,0.380363874300985,9229,"DLGAP1"
"ENSG00000170581",1452.31560373934,0.384906530460407,0.159660193572739,2.41078581860199,0.0159181933311065,0.0764922634093007,6773,"STAT2"
"ENSG00000170584",544.819652469861,0.24143938123855,0.161574598089043,1.49429046455368,0.135099716352127,0.322207894443938,134492,"NUDCD2"
"ENSG00000170604",120.302203135919,0.26876745714905,0.38774283091962,0.693159062442514,0.488209735767168,0.69575166016384,26145,"IRF2BP1"
"ENSG00000170606",6563.8580778712,0.186288216926573,0.132073364681688,1.41049042988758,0.158394920300574,0.355381150223626,3308,"HSPA4"
"ENSG00000170616",43.7735462363148,-0.487662397479969,0.565421305475881,-0.862476162035552,0.388425545316347,0.610259945309997,83482,"SCRT1"
"ENSG00000170619",149.924921527569,0.119198293078148,0.262969594577618,0.453277852405728,0.650348678731412,0.80819217784935,101928879,"COMMD5"
"ENSG00000170624",24.5878545733463,-1.21748888814945,0.706159247770316,-1.72409961633108,0.0846898613492051,0.237122686486103,6444,"SGCD"
"ENSG00000170629",201.103017915815,0.0548845823929748,0.230639757414516,0.2379667018741,0.811906920460374,0.902902348653453,349152,"DPY19L2P2"
"ENSG00000170631",366.88874162551,-0.0473070123898357,0.125157059071405,-0.377981176138422,0.705444577719519,0.841496158622092,7564,"ZNF16"
"ENSG00000170632",564.520455607848,0.409827343830109,0.157942330362682,2.59479104106559,0.00946484422979872,0.0535585195048301,83787,"ARMC10"
"ENSG00000170633",955.926542169941,0.24224419891687,0.0978173418101447,2.47649541925853,0.0132679327598972,0.0675480387481019,80196,"RNF34"
"ENSG00000170634",118.350538071453,0.331065199509191,0.180558827675822,1.83355864551575,0.0667195356642443,0.201457168775088,101927144,"ACYP2"
"ENSG00000170638",63.5705707355694,0.381606214643155,0.683304386964624,0.558471776155758,0.576522272072521,0.759759695599539,80305,"TRABD"
"ENSG00000170647",85.238015754525,0.504935833570401,0.387016757246121,1.30468726254479,0.191999360489001,0.400191664983155,83935,"TMEM133"
"ENSG00000170653",346.459092078869,-0.134556392601043,0.213614346623526,-0.629903350256643,0.528757820792997,0.72604473211686,11016,"ATF7"
"ENSG00000170667",1.9044264729756,0.04941413188072,1.15423327349048,0.0428112176417235,0.965852021804078,0.983105161219476,100271927,"RASA4B"
"ENSG00000170677",1317.3159888014,-0.0791168466628434,0.13549746384708,-0.583899096090338,0.559288201362241,0.748983141059358,9306,"SOCS6"
"ENSG00000170681",318.300883757288,-0.155675672500407,0.230425162498128,-0.675601877905463,0.499293448913662,0.703728978233228,347273,"MURC"
"ENSG00000170684",1.50073961611635,0.353621899767963,1.36669495227189,0.258742376402377,0.795834020971487,0.894573954043948,162979,"ZNF296"
"ENSG00000170727",45.7844273827314,0.0431127648197131,0.369662115658492,0.116627490331041,0.907155252247301,0.954115788946259,102465906,"BOP1"
"ENSG00000170734",750.968423353602,0.326714902952366,0.23244480353382,1.4055590746077,0.159855095818658,0.357487395468199,5429,"POLH"
"ENSG00000170743",55.6170407781964,0.973194041913443,1.06304401449841,0.915478596032206,0.359940433992913,0.583982746876746,143425,"SYT9"
"ENSG00000170745",60.303342547372,-0.38051634281518,0.37512598624132,-1.01436945658676,0.310406492931567,0.535327783249556,3790,"KCNS3"
"ENSG00000170759",8835.89516738128,0.2318146717682,0.173674189305126,1.3347675477611,0.181952437914028,0.387105076305286,3799,"KIF5B"
"ENSG00000170775",122.644636172806,-0.222459329738679,0.560847468847535,-0.396648540102716,0.691626652712244,0.833654674573018,2861,"GPR37"
"ENSG00000170776",5859.65074977551,0.256430459827623,0.181882809348214,1.40986639004837,0.158579138569851,0.355606774758768,11214,"AKAP13"
"ENSG00000170779",356.364660042679,0.848938147600812,0.276609537150898,3.0690848780738,0.00214715578479595,0.0181237684869155,55038,"CDCA4"
"ENSG00000170791",556.013756554258,-0.0585511522640164,0.140991347888676,-0.415281881766583,0.677935563110017,0.824493159666989,79145,"CHCHD7"
"ENSG00000170801",10.9415268911967,-0.0612969745593862,1.27644765412118,-0.0480215341079445,0.961699080667047,0.981043750378489,94031,"HTRA3"
"ENSG00000170802",1715.5302973585,-0.224672830058302,0.164497832363496,-1.3658102774378,0.171998519746428,0.373674388090625,3344,"FOXN2"
"ENSG00000170832",1928.33550562984,-0.407032335620246,0.151276866008501,-2.69064495028191,0.00713140472130331,0.0436426363220791,84669,"USP32"
"ENSG00000170835",24.7325697331702,-0.210136445876809,0.509329318955679,-0.412574807803465,0.679918161673768,0.825864705007102,1056,"CEL"
"ENSG00000170836",1214.40637563448,0.241758174825376,0.199953003624565,1.20907498483646,0.226634038656732,0.444325328191251,8493,"PPM1D"
"ENSG00000170837",161.117983363104,-0.557068047271684,0.442174384117565,-1.25983789943736,0.207727844748656,0.420358584357958,2850,"GPR27"
"ENSG00000170846",292.049394723906,0.0175607861331717,0.169891443831088,0.103364747141894,0.917673489946344,0.959018394414368,93622,""
"ENSG00000170852",1459.96437092276,-0.0617625029182295,0.190907034674233,-0.323521356997776,0.746300435897086,0.865917101460677,25948,"KBTBD2"
"ENSG00000170854",462.716722106806,0.864241641673877,0.366060762681579,2.36092400437259,0.0182294658607673,0.0840379200410171,84864,"MINA"
"ENSG00000170855",569.326080469945,0.361329709710758,0.194510292528406,1.85763799444182,0.0632204392090732,0.195076541078636,51499,"TRIAP1"
"ENSG00000170860",825.110875899304,0.12128849496019,0.16926394917859,0.716564250974779,0.473643009357159,0.685563097308435,27258,"LSM3"
"ENSG00000170866",0.104735926605799,-1.90083607498875,6.17991868680915,-0.307582699922254,0.758399885886028,0.873802307942844,11026,"LILRA3"
"ENSG00000170871",3205.58728429711,-0.125057367000421,0.124325129825361,-1.00588969563988,0.314468633577126,0.539313833458262,9778,"KIAA0232"
"ENSG00000170873",1180.49232128066,-0.476143430431819,0.197010253901302,-2.41684593062022,0.0156556421448278,0.0755723411642449,9788,"MTSS1"
"ENSG00000170876",1366.75135860562,0.564668830084784,0.1675525193547,3.37010050496114,0.000751407720719309,0.00826198639222358,79188,"TMEM43"
"ENSG00000170881",857.04309459352,0.00834519784727852,0.170126221626886,0.0490529782385978,0.960877076192646,0.980608651186138,11236,"RNF139"
"ENSG00000170889",2924.9008856767,0.459068377732638,0.407253192088036,1.12723088891935,0.259644873833553,0.480328326961296,6203,"RPS9"
"ENSG00000170891",24.5403981913256,3.13834348409645,1.49915925364677,2.09340233631771,0.0363132540472402,0.134694921731247,54360,"CYTL1"
"ENSG00000170892",401.237188644271,0.55429550609888,0.290113309462942,1.91061729337752,0.0560537803490328,0.180225152692099,79042,"TSEN34"
"ENSG00000170893",14.0990984922573,0.469278144133402,0.536308175480939,0.875015831546055,0.381565291662212,0.603604413048126,7200,"TRH"
"ENSG00000170899",1496.32981278202,-0.265379632985797,0.166383363390645,-1.59498899155394,0.110714697523357,0.283350330929176,2941,"GSTA4"
"ENSG00000170903",1342.70222137299,-0.307769122434899,0.144503428384161,-2.12983958841931,0.0331848590593483,0.126786085645765,84437,"MSANTD4"
"ENSG00000170906",276.906760162776,0.436848580839571,0.42786590967749,1.02099412680214,0.307257221325783,0.531982292866382,4696,"NDUFA3"
"ENSG00000170915",324.200054099928,0.206943348832015,0.162358415958293,1.27460807997274,0.202447996158651,0.413693847741177,85315,"PAQR8"
"ENSG00000170917",153.713564304366,0.342712051663506,0.209275154301586,1.63761461702054,0.101502111929635,0.267658298629338,11162,"NUDT6"
"ENSG00000170919",520.957852412237,-0.325519587795281,0.119273532478393,-2.72918543646095,0.00634909902937003,0.0401618305863782,100190939,"TPT1-AS1"
"ENSG00000170921",2648.50533644098,-0.878972657307595,0.320288891249456,-2.74431202992616,0.00606378702460162,0.0388777464316389,26115,"TANC2"
"ENSG00000170927",68.7365414622195,-2.62360112946703,0.634624265359985,-4.13410150331837,3.56345968503667e-05,0.000805720980274143,5314,"PKHD1"
"ENSG00000170946",576.94971627305,0.0895775277239199,0.156830480844935,0.571174220988899,0.567881550965543,0.754737023775741,120526,"DNAJC24"
"ENSG00000170949",994.75991964096,0.0763027987535216,0.184617864621759,0.413301274553517,0.679385896170658,0.825432901575053,90338,"ZNF160"
"ENSG00000170954",163.874860754472,0.441235380412365,0.398905409103643,1.10611531040363,0.26867661271079,0.490379662992846,55786,"ZNF415"
"ENSG00000170955",6.4203040847338,-1.44090919215249,2.08710950403988,-0.690385046574425,0.489952077853252,0.696728706368119,112464,"PRKCDBP"
"ENSG00000170959",194.527600322497,2.41658951817771,0.472580222125298,5.11360697091759,3.16064635211308e-07,2.09926179899411e-05,100506627,"DCDC1"
"ENSG00000170961",37.4291581087565,-1.1952975765266,0.700015278521437,-1.70753069711749,0.0877234571892142,0.242928255257272,3037,"HAS2"
"ENSG00000170962",213.375491750492,1.07820482441458,0.45666897913411,2.36102050649238,0.0182247228191156,0.0840379200410171,80310,"PDGFD"
"ENSG00000170989",502.329064363815,0.730620543390983,0.456361693193078,1.60096816689185,0.109383969941382,0.281084137000862,1901,"S1PR1"
"ENSG00000171004",800.93399903946,-1.03752498196066,0.275653646774781,-3.76387177931427,0.000167302690647014,0.00263178087576186,90161,"HS6ST2"
"ENSG00000171016",1417.11212646386,-0.210246430877557,0.224683042378628,-0.935746768655807,0.349403584580551,0.573542152199183,26108,"PYGO1"
"ENSG00000171033",2926.21321281191,-0.525021517023771,0.350346132235374,-1.49857945818864,0.133982765050182,0.320286771834054,5569,"PKIA"
"ENSG00000171044",242.040846930354,-1.1147909262036,0.253425859980529,-4.3988838640589,1.08809031234245e-05,0.000324351633920427,286046,"XKR6"
"ENSG00000171045",72.8971821013915,0.118496033100097,0.528495594041383,0.224213852369066,0.822590905218609,0.909123139697172,203062,"TSNARE1"
"ENSG00000171055",1369.86340907682,0.610183779982921,0.255159227505942,2.39138433654613,0.0167849717261761,0.0793478178532357,9637,"FEZ2"
"ENSG00000171056",5.05548375967555,-0.929555171982808,0.668702456707385,-1.39008786741989,0.164502197023329,0.364504763921376,83595,"SOX7"
"ENSG00000171067",286.628534783716,-0.144186852087953,0.2730767190137,-0.528008585311584,0.597493377156849,0.773046287804433,53838,"C11orf24"
"ENSG00000171084",26.9427440790913,0.643878194021551,0.427109707343468,1.50752413946837,0.131676361111256,0.317055554441899,100125556,"FAM86JP"
"ENSG00000171094",197.269247082206,-1.48915752108658,0.58317816499989,-2.55352070852457,0.010663993703644,0.0581160313274997,238,"ALK"
"ENSG00000171097",165.238970899772,-0.0859827865485007,0.241141219581492,-0.356566109675179,0.721416652429113,0.850544500693384,883,"CCBL1"
"ENSG00000171100",363.427092439044,0.390366250028811,0.229814905487834,1.69861153783812,0.089392401073898,0.246458177769442,4534,"MTM1"
"ENSG00000171103",347.570612136984,0.0162217707631288,0.104961284139276,0.154550040961806,0.877176058160873,0.937707471086973,55006,"TRMT61B"
"ENSG00000171105",481.011952373701,-0.402961927909602,0.592752245155444,-0.679815101845678,0.496621543155353,0.701690272438322,3643,"INSR"
"ENSG00000171109",1619.06667076262,-0.179596017222437,0.127074429436336,-1.41331358337842,0.157563541824742,0.354226308223299,55669,"MFN1"
"ENSG00000171121",36.6217587754419,0.278086225270628,0.318674201610208,0.872634884987565,0.382862119730407,0.604827671528919,27094,"KCNMB3"
"ENSG00000171124",2.00108342320974,-1.4829619027212,1.01040345177599,-1.46769283113057,0.142187678924793,0.332771354441401,2525,"FUT3"
"ENSG00000171126",12.7999616055943,-2.07393645517563,0.722028835465728,-2.87237344729853,0.00407401216168059,0.0288822730101265,170850,"KCNG3"
"ENSG00000171130",841.596155623731,-0.375020977970488,0.446177670855697,-0.840519377070703,0.400617241753926,0.6213705420264,155066,"ATP6V0E2"
"ENSG00000171132",545.601179894857,-0.557553842569991,0.231221242517044,-2.41134351022654,0.0158938709133331,0.0764099372069625,5581,"PRKCE"
"ENSG00000171133",1.87262588135796,-0.109980356412127,1.18042412655608,-0.0931702037749754,0.9257683453421,0.963154359582016,26248,"OR2K2"
"ENSG00000171135",369.307022239641,0.105951463133995,0.148013613827913,0.715822419261911,0.474101007259898,0.685942276976484,84522,"JAGN1"
"ENSG00000171148",1140.8234688843,0.408576310694881,0.287958370776644,1.41887283774012,0.155936092523849,0.352356550127779,10474,"TADA3"
"ENSG00000171150",821.408131477976,-0.591833504714038,0.1673228750679,-3.53707467956112,0.000404585248559851,0.00519266598604534,9655,"SOCS5"
"ENSG00000171155",273.001232890515,0.350463354846471,0.197281500277244,1.77646334985266,0.0756565775635756,0.219894823142023,29071,"C1GALT1C1"
"ENSG00000171159",181.822111544278,0.236583234742693,0.444317136580001,0.532464798823025,0.594404115875709,0.771346883140027,79095,"C9orf16"
"ENSG00000171160",335.5212542025,-0.19962409548317,0.175582759977753,-1.13692309830683,0.255570435126139,0.475772447067615,118812,"MORN4"
"ENSG00000171161",373.969036728499,0.281941837984168,0.162485452991554,1.7351820288726,0.0827085685748944,0.233823878224369,79894,"ZNF672"
"ENSG00000171163",317.889226800587,0.0801701830103846,0.262642951100883,0.305243992554709,0.760180328942003,0.874580417812207,55657,"ZNF692"
"ENSG00000171169",130.722993284135,0.202021421924826,0.159462009563289,1.26689374151306,0.205193286850748,0.416978265033345,203245,"NAIF1"
"ENSG00000171174",20.8965643501292,-0.181942158844872,0.248697803733948,-0.731579274578195,0.464425402046339,0.67813255668404,64080,"RBKS"
"ENSG00000171189",262.110938061437,-0.543143465873288,0.444936787850646,-1.2207205173954,0.222191856647491,0.438240808009887,2897,"GRIK1"
"ENSG00000171202",308.91018463327,0.025146700788018,0.143503981428214,0.175233471139596,0.860896185046904,0.930120438103142,84233,"TMEM126A"
"ENSG00000171204",519.823731417671,0.0590075368493586,0.172305849772139,0.342458116932139,0.732006158385502,0.856768483414585,55863,"TMEM126B"
"ENSG00000171206",495.064036092877,0.0307125311543305,0.289928307666374,0.105931467684321,0.915636726925389,0.958147949095181,81603,"TRIM8"
"ENSG00000171208",2816.30891136749,-0.0147167174071339,0.262309898460486,-0.0561043159008002,0.955258705764569,0.978505188753845,81831,"NETO2"
"ENSG00000171219",10.1829084651813,-0.781942200423152,0.752339216747849,-1.03934792048096,0.298642955627416,0.523407056890005,55561,"CDC42BPG"
"ENSG00000171222",65.5042041168139,0.521673809916587,0.514214911253661,1.01450541106391,0.310341648755749,0.535302824432292,51282,"SCAND1"
"ENSG00000171223",19.7361997120792,-0.571652981365937,0.570470032212646,-1.00207363943151,0.316308028260296,0.541239072298287,3726,"JUNB"
"ENSG00000171224",68.8295172117291,-0.0464979219364745,0.457580014769619,-0.10161702966832,0.919060661701926,0.959672404659048,219738,"C10orf35"
"ENSG00000171234",2.2779607745988,0.758890281884246,1.12271149911021,0.675944160619797,0.499076098447193,0.703656846516003,7364,"UGT2B7"
"ENSG00000171241",398.493763869799,1.24723858274047,0.380595484009564,3.27707141871692,0.00104889834605075,0.0105405604950178,79801,"SHCBP1"
"ENSG00000171243",237.319913634379,3.00096928561571,0.575512650576775,5.21442801058874,1.84385290584912e-07,1.39463521924972e-05,25928,"SOSTDC1"
"ENSG00000171246",153.113617224233,-0.00213710338200084,0.609507815927397,-0.00350627723903611,0.99720240125735,0.998470807760104,4884,"NPTX1"
"ENSG00000171262",531.909047233848,-0.258407729504002,0.15920130620169,-1.62315081244766,0.104557169676271,0.272937617821109,283742,"FAM98B"
"ENSG00000171282",196.298192493104,0.191334402200048,0.472037563730099,0.40533723775731,0.68522963806601,0.829661087356441,57597,""
"ENSG00000171291",517.117298307887,0.698600694873329,0.124844150357288,5.59578236444419,2.19629073565736e-08,2.62246984807087e-06,90594,"ZNF439"
"ENSG00000171295",835.549695092069,-0.133604433649601,0.17055817802886,-0.783336426277923,0.433429577901565,0.650986661629558,126070,"ZNF440"
"ENSG00000171298",125.180566385494,0.491852384769319,0.555244147179911,0.885830831837564,0.375708692915794,0.597852969931097,2548,"GAA"
"ENSG00000171302",513.941047898822,0.205124062447199,0.164911320344753,1.24384464340216,0.213556746142322,0.427596333726699,124583,"CANT1"
"ENSG00000171303",79.5912037791015,-0.886057630809425,0.49327605906429,-1.79627130595029,0.0724513790352643,0.213714847859878,3777,"KCNK3"
"ENSG00000171307",1034.39184626653,0.0760627511397729,0.147574686853238,0.515418685695173,0.606260477837534,0.77867175465065,84287,"ZDHHC16"
"ENSG00000171310",597.89851857663,-0.376045116416426,0.204649357402217,-1.83750939260145,0.0661347311684072,0.200203329476332,50515,"CHST11"
"ENSG00000171311",452.50466996152,-0.0447386107991579,0.112323716098662,-0.398300664837875,0.69040857045757,0.833047273344858,51013,"EXOSC1"
"ENSG00000171314",2955.71984636494,-0.367616046769311,0.188169528985545,-1.95364280684123,0.0507434744548017,0.168069472660489,5223,"PGAM1"
"ENSG00000171316",10101.0592217176,0.531003263686182,0.241868723368731,2.19541930138963,0.0281335338167632,0.112927314021055,55636,"CHD7"
"ENSG00000171320",623.578836582176,1.1391595316255,0.37995649786892,2.99813146508814,0.00271640468777404,0.0215314749011019,157570,"ESCO2"
"ENSG00000171357",25.488568074436,-0.0920935622495111,0.465017187992225,-0.198043351143939,0.84301114608323,0.921248336616431,541468,"LURAP1"
"ENSG00000171365",909.841823646086,-0.158013674535494,0.186008651408923,-0.849496372016136,0.395605148109735,0.61702442341853,1184,"CLCN5"
"ENSG00000171368",246.935749765266,-0.118381386834997,0.352719756285117,-0.33562448580086,0.737154057023478,0.860277357026011,11076,"TPPP"
"ENSG00000171385",318.646643615042,0.0975270697282011,0.513050601212902,0.19009249671989,0.849236649633082,0.924469513839021,3752,"KCND3"
"ENSG00000171388",282.080354618536,0.126101667832401,0.7110848931509,0.177337008628646,0.859243682767799,0.929666322212726,8862,"APLN"
"ENSG00000171408",54.4673946001536,-1.08884522464954,0.453047387132018,-2.40338043122241,0.0162442783218245,0.0775855935847323,27115,"PDE7B"
"ENSG00000171421",179.676847997762,0.398085201690516,0.19544705398212,2.03679305254166,0.041670784819714,0.147292675961783,64979,"MRPL36"
"ENSG00000171425",112.985118637812,0.367422672276369,0.33255027595615,1.10486353144635,0.26921872665925,0.491025913566755,51545,"ZNF581"
"ENSG00000171428",55.9526509822874,-0.127370280142428,0.459845463521224,-0.276984966138628,0.78179164997778,0.886717526475678,9,"NAT1"
"ENSG00000171435",149.460369905218,-1.88668158559979,0.671344068641729,-2.8103049892389,0.00494945730443952,0.0333848827510497,283455,"KSR2"
"ENSG00000171443",30.4562136794653,0.694270271932564,0.32263119358676,2.15190063990469,0.0314051808543341,0.1218039623865,147807,"ZNF524"
"ENSG00000171444",1775.95281297632,0.435594147821566,0.322976387907864,1.34868728529414,0.177437431186211,0.381435740106376,4163,"MCC"
"ENSG00000171448",554.091332887127,-0.404221684920008,0.140539688551711,-2.87621019432725,0.00402481595481378,0.0286645325150283,57684,"ZBTB26"
"ENSG00000171450",11.6482070932589,-0.489082271217456,0.646951279089145,-0.755980066854561,0.449661146910138,0.664564217817125,8941,"CDK5R2"
"ENSG00000171451",2174.36112433495,0.11951054403351,0.340653637628894,0.350827147672218,0.725718029207207,0.852412876085657,92126,"DSEL"
"ENSG00000171453",468.81045191909,0.294501452285212,0.158189849690823,1.86169626471487,0.0626459154005252,0.193810230847564,9533,"POLR1C"
"ENSG00000171456",2367.92559584141,0.0609328442629935,0.071995984849459,0.846336700447974,0.397364939708617,0.618407734390198,171023,"ASXL1"
"ENSG00000171462",17.5564111311508,-0.305169153231028,0.739533209950434,-0.412651046802186,0.679862295612698,0.825844043604749,65989,"DLK2"
"ENSG00000171466",2080.1994445956,-0.223647141939708,0.161556224167604,-1.3843300875099,0.166257405287154,0.366704536282374,54811,"ZNF562"
"ENSG00000171467",1231.44222237205,-0.148598990033276,0.164277246958521,-0.904562212871734,0.365697361588056,0.589453476526268,24149,"ZNF318"
"ENSG00000171469",1477.49553489616,0.130358278725459,0.189073041872091,0.689459890393296,0.49053390574778,0.697191897336052,93134,"ZNF561"
"ENSG00000171471",1.32005600238857,-1.50897175265896,1.18571224566688,-1.27262896893695,0.203149733886394,0.414609606685368,643246,"MAP1LC3B2"
"ENSG00000171475",863.442152067156,-0.400934800931334,0.0888650211932052,-4.51172796166498,6.4301625194039e-06,0.000213875859448217,147179,"WIPF2"
