"ensembl","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez","hgnc_symbol"
"ENSG00000183309",1029.3692289054,-0.0369999328169763,0.184268714085255,-0.200793352255433,0.840860161202863,0.934238258286627,9831,"ZNF623"
"ENSG00000183317",47.2639071156594,0.210339358763864,1.6409971066324,0.12817777552059,0.898008287541948,0.960539754684921,284656,"EPHA10"
"ENSG00000183323",66.0225502549898,-1.31381302334816,0.65839966829474,-1.99546428501543,0.0459922656908903,0.206431520359677,202243,"CCDC125"
"ENSG00000183337",1376.21053871243,0.24069115918573,0.147142763652325,1.6357661988356,0.101888528759829,0.332999942819279,54880,"BCOR"
"ENSG00000183340",232.481885739185,0.39326260004445,0.274068630676393,1.43490555294084,0.151314013125765,0.413219632177383,8690,"JRKL"
"ENSG00000183346",11.6065822951107,2.54958941921575,1.2253684410398,2.08067168520535,0.0374639674783201,0.181932221436197,219621,"C10orf107"
"ENSG00000183354",1594.79881089841,-0.467896497017905,0.22049661138692,-2.12201218909826,0.0338367144741176,0.169848667495386,158358,"KIAA2026"
"ENSG00000183378",7.44157981267216,-4.99443916845513,1.90637713765646,-2.61985893021928,0.00879661474731236,0.0720299957064495,341277,"OVCH2"
"ENSG00000183386",142.077500683666,-1.03539256760184,0.471056184796972,-2.19802350763763,0.0279474307824332,0.150111962633224,2275,"FHL3"
"ENSG00000183397",4.17111325672163,-1.87028334214212,1.43968004991171,-1.29909651957518,0.193910807386446,0.472275375400762,100128569,"C19orf71"
"ENSG00000183401",31.6101664380417,1.00932501304652,0.413732886154623,2.43955713172221,0.0147052772098006,0.100477864012116,126075,"CCDC159"
"ENSG00000183405",48.5257893562626,0.815167826866835,0.387082645256594,2.10592708522612,0.0352106865184383,0.174600564459149,NA,"RPS7P1"
"ENSG00000183423",7.82433183525958,-0.588678270498428,0.77040246736684,-0.76411784156205,0.444797020949636,0.713728635742553,345193,"LRIT3"
"ENSG00000183426",118.487734975034,-0.0256582853637933,0.219430126392864,-0.116931461443244,0.906914366536539,0.962953788282919,101059953,"NPIPA1"
"ENSG00000183431",2874.76463503153,0.304328282630742,0.221314759583956,1.37509257495,0.169102746023839,0.437448133344418,10946,"SF3A3"
"ENSG00000183439",5.86593231536126,-3.15086621432869,1.42707404834576,-2.20792061770103,0.027249807324019,0.147644755632143,391712,"TRIM61"
"ENSG00000183444",98.2215842051242,-0.639226748243611,0.268191602440523,-2.38347040856871,0.0171502632402489,0.11073953160502,NA,"OR7E38P"
"ENSG00000183454",82.2891781038259,-0.824222992698803,1.2210678174702,-0.675001814728379,0.49967461198495,0.751285991405893,2903,"GRIN2A"
"ENSG00000183458",11.0662277593929,-1.01191884656446,0.96534306099219,-1.04824791046243,0.294524401961903,0.584925977649623,101060429,""
"ENSG00000183473",6.78869174178586,0.112279874630419,1.05184805749317,0.106745336296966,0.914991014892003,0.96632956730799,6753,"SSTR3"
"ENSG00000183474",309.238760594133,0.141382589719108,0.232667085028709,0.607660467752295,0.543412687380641,0.781715336092557,730394,"GTF2H2C"
"ENSG00000183475",494.528196051654,0.269059174462714,0.205784961920005,1.30747733922028,0.191050646146203,0.467837073087251,140460,"ASB7"
"ENSG00000183495",926.515411172,-0.292931908517725,0.257297628086931,-1.13849439925173,0.254914096232529,0.544474122951444,57634,"EP400"
"ENSG00000183496",536.190146771067,-0.0370425686818406,0.354051932338401,-0.104624675925891,0.916673633605381,0.966690770998755,84206,"MEX3B"
"ENSG00000183506",294.660253592876,-0.00746560882211037,0.446932470590616,-0.0167041092634076,0.986672668901106,0.995000870015775,NA,"PI4KAP2"
"ENSG00000183508",31.62197258782,-1.05480870266604,0.720666176663178,-1.46365784439892,0.14328745912496,0.402995978788951,54855,"FAM46C"
"ENSG00000183513",624.754712928173,0.63675958691314,0.201476771853535,3.16046153139696,0.0015751940402614,0.0226628269313664,493753,"COA5"
"ENSG00000183520",789.293427008656,-0.156012752028367,0.192807642063924,-0.809162698938263,0.418421567476911,0.694678634880668,51118,"UTP11L"
"ENSG00000183527",566.127933196766,0.32371739511089,0.167358380144252,1.93427657958846,0.0530791312043656,0.225051798764159,8624,"PSMG1"
"ENSG00000183530",3025.99155819688,-0.0590417380245322,0.21512254009253,-0.274456307549812,0.783733976371144,0.909238224716779,253143,"PRR14L"
"ENSG00000183531",2.48940697228316,1.40134093258266,1.41117782724222,0.993029301857166,0.320695675038191,0.611804336635562,NA,""
"ENSG00000183569",10.6878226397416,1.14137059726905,0.708588615507891,1.61076620805001,0.107230688921561,0.342682672638049,253190,"SERHL2"
"ENSG00000183570",11.261396680318,-0.749891450385808,0.754480061207019,-0.993918181464106,0.320262702020906,0.611206473392875,54039,"PCBP3"
"ENSG00000183576",1714.40084079149,0.154218927702162,0.321592522575458,0.479547616552485,0.631549102010703,0.833604104526296,84193,"SETD3"
"ENSG00000183578",10.329130166537,-3.72898723361064,1.80769717539217,-2.06283844682208,0.039127979862691,0.186597719093085,388121,"TNFAIP8L3"
"ENSG00000183579",776.351011963497,2.12469320251169,0.428800843646121,4.95496507060314,7.23432838599945e-07,8.69396052505698e-05,84133,"ZNRF3"
"ENSG00000183580",520.761081189386,1.07311827909365,0.333009389508914,3.2224865511335,0.00127083131541083,0.0198950833516041,23194,"FBXL7"
"ENSG00000183597",173.124977487947,-0.0526040824923768,0.261483636840319,-0.201175427755354,0.840561404508216,0.934160338035296,128989,"TANGO2"
"ENSG00000183598",212.926960029593,-0.581725923671358,0.975567129497431,-0.596295125247852,0.550978087036812,0.78517502328114,653604,"HIST2H3D"
"ENSG00000183604",281.84848950736,-0.0117103305037811,0.277106266267761,-0.0422593493157088,0.966291950864461,0.987624249509141,101929906,""
"ENSG00000183605",192.117710647362,0.346420332369412,0.179346472993519,1.93157036537836,0.0534125565115555,0.225995585491492,119559,"SFXN4"
"ENSG00000183615",2.55463020680526,-4.40408709639646,1.57933673174493,-2.78856750930538,0.00529417121369322,0.0516523008098149,84734,"FAM167B"
"ENSG00000183617",160.707177097109,-0.202851586236839,0.428418610550699,-0.473489202479063,0.635864202573862,0.836678527343772,116541,"MRPL54"
"ENSG00000183621",162.011476827795,0.756161408807503,0.261066253520838,2.89643490343782,0.00377428937687008,0.0413673454771758,220929,"ZNF438"
"ENSG00000183624",635.443943617987,0.302027409337116,0.192925849446609,1.56551032535793,0.117463298254015,0.360434842795063,56941,"HMCES"
"ENSG00000183628",142.145966455699,0.903891683202419,0.524095624067784,1.72466939560921,0.0845870694276003,0.298671591497731,8214,"DGCR6"
"ENSG00000183638",3.71480365323333,0.188669366131295,1.02354496313493,0.184329338648138,0.853755099335852,0.9392938404981,94137,"RP1L1"
"ENSG00000183643",12.8089443235178,0.477179130561971,0.70306852740714,0.678709275071335,0.497322088156958,0.749781585200107,145858,"C15orf32"
"ENSG00000183644",6.21816745021019,3.54449967621116,2.42781006010326,1.45995757018175,0.144301735410553,0.404325294193908,399949,"C11orf88"
"ENSG00000183647",259.932942853485,-0.0650642990951718,0.228418315212588,-0.284847119350376,0.77576127087659,0.906060071118725,348327,"ZNF530"
"ENSG00000183648",483.128221673934,0.457083329642878,0.152494107978592,2.99738354289102,0.00272307877710499,0.0331540520955036,4707,"NDUFB1"
"ENSG00000183654",2.7986791239082,-0.0542139016650166,2.00592200164466,-0.0270269240880586,0.978438259554939,0.992000479159294,441061,"MARCH11"
"ENSG00000183655",472.483670251739,0.651377944695569,0.606415413869366,1.07414476907721,0.282757801978929,0.574513722100954,64410,"KLHL25"
"ENSG00000183662",20.547375975987,1.21764122971977,1.41701194638625,0.859302021288576,0.390173909309202,0.671003819273909,407738,"FAM19A1"
"ENSG00000183665",429.979432329809,0.169257734106703,0.11562962922449,1.46379206819125,0.143250770316087,0.402948263466564,55039,"TRMT12"
"ENSG00000183666",505.475718181955,-0.879155725335315,0.246043469883717,-3.57317235751396,0.000352682453462077,0.00801005402045807,728411,"GUSBP1"
"ENSG00000183671",69.2775330565391,0.207455899061688,0.477243201392581,0.43469639474452,0.663782815634941,0.852055416456516,2825,"GPR1"
"ENSG00000183684",1155.42462659094,0.191329246264772,0.437555086320772,0.437268934235422,0.66191632216289,0.8509833842944,10189,"ALYREF"
"ENSG00000183688",165.700246885053,-0.0673209382251328,0.225143603720707,-0.299013327994186,0.76492987625948,0.901240909572156,359845,"FAM101B"
"ENSG00000183690",92.0063808444806,1.54447650777529,0.945463112116489,1.63356612011849,0.102349986591451,0.333778638069549,80258,"EFHC2"
"ENSG00000183691",12.884363227157,-1.09351340663702,0.984100260917776,-1.1111808929074,0.266490493936363,0.557734389887344,9241,"NOG"
"ENSG00000183696",339.225732964397,-0.993036394762839,0.520478038339935,-1.9079314046182,0.0564000826631708,0.233402570245901,7378,"UPP1"
"ENSG00000183715",275.238389583813,-1.59998336613553,0.662737904268685,-2.41420228997023,0.0157697043514586,0.105219452857905,4978,"OPCML"
"ENSG00000183718",381.738919630778,0.254108055304682,0.189286549115525,1.34245172988808,0.179449571452315,0.451374790364494,84851,"TRIM52"
"ENSG00000183722",1521.48259433122,0.2543544201596,0.189226456742912,1.34418000811151,0.178890184793794,0.450562104549054,10186,"LHFP"
"ENSG00000183723",845.499681560181,0.320994319257541,0.182192125531914,1.7618451857916,0.0780954579324919,0.283592286804268,146223,"CMTM4"
"ENSG00000183726",1198.16896224969,0.150746523983127,0.214478806921795,0.702850440780816,0.482148958928259,0.739947518870052,23585,"TMEM50A"
"ENSG00000183729",0.251867715757148,1.74139818641748,7.77732015971557,0.223907226481102,0.822829492565941,NA,2831,"NPBWR1"
"ENSG00000183735",687.59820426823,0.146052860728045,0.256507298624913,0.569390662608847,0.569091052095019,0.797047384266898,29110,"TBK1"
"ENSG00000183741",961.318941217848,0.0772858528836893,0.279927017646684,0.276092867110231,0.782476739058961,0.908635793513018,23466,"CBX6"
"ENSG00000183742",15.3207936066539,-1.27326852664928,0.738358383612928,-1.72445868416762,0.0846250713865341,0.298754140042663,346389,"MACC1"
"ENSG00000183751",161.080708053897,-0.0901968690066569,0.640929822257001,-0.140728151311533,0.888084704875742,0.956045246966881,10607,"TBL3"
"ENSG00000183762",231.073160310689,1.64363054175007,0.354269522363732,4.63949179365913,3.49267003730829e-06,0.000276570732024064,83999,"KREMEN1"
"ENSG00000183763",352.229198965318,0.635120249503423,0.307095948723455,2.06814922874596,0.0386259927501122,0.184981020132394,10293,"TRAIP"
"ENSG00000183765",414.24153508739,1.29514754260901,0.402864461675562,3.21484684258904,0.00130514137141611,0.0202306815007824,11200,"CHEK2"
"ENSG00000183770",7.58345421591436,0.190454761235038,1.86265106275764,0.102249296737882,0.918558799627752,0.967623295927561,668,"FOXL2"
"ENSG00000183773",4.64565641359933,0.585581219427498,1.22095839990309,0.479607838787937,0.631506271406755,0.833604104526296,150209,"AIFM3"
"ENSG00000183775",275.478194680715,-1.81054716508226,0.587384842991189,-3.08238659319546,0.00205347958791117,0.0271889747122652,57528,"KCTD16"
"ENSG00000183778",235.240914593336,-0.0841770543700766,0.341388344107725,-0.246572725234915,0.805238914996242,0.918846684169639,10317,"B3GALT5"
"ENSG00000183779",38.9723727736204,1.45261401551833,1.13907408516666,1.2752585933037,0.202217728367016,0.481879969195434,80139,"ZNF703"
"ENSG00000183780",82.1233225912734,0.0605520795773823,0.773944145034409,0.0782383069448639,0.937638490856862,0.975866259740572,148641,"SLC35F3"
"ENSG00000183783",5.68769065765562,-4.77452752601253,6.06339141864008,-0.787435149136947,0.431027177538619,0.703981864405614,386617,"KCTD8"
"ENSG00000183785",8.22446357538676,-1.583885692603,0.858706358653875,-1.84450211255676,0.0651099982345284,0.254583208407926,51807,"TUBA8"
"ENSG00000183793",31.3286317108837,0.00582441176560315,0.429495775797361,0.0135610455185272,0.989180182784363,0.99597817875727,101930008,"NPIPA5"
"ENSG00000183798",97.8293370221815,0.172527802787945,0.672386505417531,0.256590222138397,0.797495123955671,0.914752521011077,90187,"EMILIN3"
"ENSG00000183801",23.7635048674111,0.48258327889249,2.01334657355737,0.239692105289064,0.810568955631164,0.922107723103821,283298,"OLFML1"
"ENSG00000183808",2056.91820715319,0.244487347853487,0.116117096639666,2.10552412115658,0.0352457099010526,0.174677494027597,389677,"RBM12B"
"ENSG00000183814",502.9392956427,0.289802463583182,0.228195988446999,1.26997177100023,0.204094685716352,0.483774733633261,286826,"LIN9"
"ENSG00000183826",929.644404753208,-0.293460623678153,0.194068784823545,-1.51214747876625,0.130496348722318,0.38318822570866,114781,"BTBD9"
"ENSG00000183828",61.6841368478434,-0.941172002891575,0.80028428874723,-1.17604708242479,0.239576062218271,0.526747627111415,256281,"NUDT14"
"ENSG00000183831",83.3220838847629,0.0671137578417045,0.424353791343675,0.158155197881455,0.874334506261493,0.949989574159565,339416,"ANKRD45"
"ENSG00000183833",156.350467165688,1.05976728409021,0.80112274250115,1.32285257659963,0.185884408715372,0.459671249597795,89876,"MAATS1"
"ENSG00000183837",43.0511370545595,-6.27219730601573,1.27306210988856,-4.92685883689112,8.35620790487592e-07,9.64504675122118e-05,29944,"PNMA3"
"ENSG00000183840",27.5275896672995,0.193603777206635,0.735097828424269,0.263371444888686,0.79226429755986,0.913249074469351,2863,"GPR39"
"ENSG00000183850",594.466905498791,0.159218339833557,0.233356510419599,0.68229654080474,0.495051459955876,0.747903669814282,100129543,"ZNF730"
"ENSG00000183853",1840.54287739813,-0.548880622729159,0.328354569283125,-1.67160951628447,0.0946013470197114,0.319496457025044,101928229,"KIRREL"
"ENSG00000183856",1047.11827475328,0.908824290891248,0.465427092776518,1.95266735649107,0.0508590241425473,0.219346727616886,128239,"IQGAP3"
"ENSG00000183864",881.718731952046,0.606475914616384,0.261472577902978,2.31946278833654,0.0203699565625499,0.12283300253037,10766,"TOB2"
"ENSG00000183876",26.6720781429163,-1.57028683945525,1.18083950956694,-1.32980547037347,0.183582373102761,0.456998645362423,340075,"ARSI"
"ENSG00000183878",1664.01821085171,0.246944451875892,0.183718653835412,1.34414468384426,0.178901605095542,0.450562104549054,7404,"UTY"
"ENSG00000183889",10.5033432749731,-2.66091621079476,0.741691197784987,-3.58763353096465,0.000333692849784016,0.00775802973905896,101930008,""
"ENSG00000183891",195.312857413134,0.45694587416902,0.33112857470559,1.37996509233701,0.167597393038734,0.435736159300247,130502,"TTC32"
"ENSG00000183908",195.207641677941,-0.68600840545965,0.606020239778832,-1.13198926443449,0.257638947879233,0.548274564148058,219527,"LRRC55"
"ENSG00000183914",56.2855001125131,1.81330322668243,0.747202754296633,2.42678873472482,0.0152331235513207,0.102846237327654,146754,"DNAH2"
"ENSG00000183929",23.0123832195061,-1.54388501099235,0.705058985215184,-2.18972460938308,0.0285442152019113,0.152114260604091,574029,"DUSP5P1"
"ENSG00000183935",31.6497308969709,0.532719491064856,0.511055887642956,1.04238989109746,0.297230951341363,0.587502741476785,93164,"HTR7P1"
"ENSG00000183943",1011.48890703276,0.137851498430338,0.209349632916475,0.658474994724913,0.510232959616277,0.757766015100146,5613,"PRKX"
"ENSG00000183955",810.666730525654,0.288664344709796,0.184173575270691,1.56734941093221,0.117033041839889,0.359546602943968,387893,"SETD8"
"ENSG00000183960",1030.44255790892,2.02062560061072,0.563424631258484,3.58632812359904,0.000335366930504254,0.00776819318616996,131096,"KCNH8"
"ENSG00000183963",85.9471266539855,-1.10949259820275,0.616159875806539,-1.8006570076483,0.0717569578366481,0.270229428313866,6525,"SMTN"
"ENSG00000183978",742.021176236579,-0.23349994989383,0.153090589750212,-1.52524038397668,0.127199151283926,0.377605152678089,28958,"COA3"
"ENSG00000183979",17.8669915905556,0.3484247492183,0.628330788829681,0.554524392903411,0.579220016513803,0.803794656797785,256933,"NPB"
"ENSG00000184005",741.877144736857,0.004678031972273,0.306303791543554,0.0152725238845365,0.987814762690948,0.995415586553027,256435,"ST6GALNAC3"
"ENSG00000184007",4187.88896211561,-0.105163545001273,0.257651029716001,-0.408162719618046,0.683154216043399,0.862704947074215,8073,"PTP4A2"
"ENSG00000184009",37492.788350311,-0.302739150419107,0.326884374845532,-0.926135275086688,0.354375684003851,0.643031816697635,71,"ACTG1"
"ENSG00000184014",3402.77135141123,0.0298748972316024,0.11915579786371,0.250721305779625,0.802029587078718,0.917040880512762,23258,"DENND5A"
"ENSG00000184047",357.254393680326,0.593155656178492,0.230950127775116,2.5683278978571,0.0102190441608463,0.0792917099149602,56616,"DIABLO"
"ENSG00000184056",439.20879349259,-0.0518114134217045,0.187243847026107,-0.276705559325966,0.782006202769711,0.908632115157058,26276,"VPS33B"
"ENSG00000184058",20.7224640668062,1.88074889922693,1.70496323190748,1.10310232152208,0.269982732805114,0.56078828856306,6899,"TBX1"
"ENSG00000184060",20.2508741801228,-0.503261722590618,0.510140711602057,-0.986515506692582,0.323880209670968,0.614037925350583,55803,"ADAP2"
"ENSG00000184068",37.6193235407061,0.780231747673463,0.536200244489603,1.45511262945459,0.145638083350023,0.405635117939392,NA,""
"ENSG00000184076",706.436895260709,-0.150624076334408,0.253938791326608,-0.59315111152388,0.553080027245486,0.78674040961355,29796,"UQCR10"
"ENSG00000184083",389.215070915644,0.376700274687224,0.338546077386115,1.11270016062716,0.265837226538388,0.557088371953972,54954,"FAM120C"
"ENSG00000184110",203.102629995433,-0.165184873649393,0.284652815831761,-0.580302967201359,0.561710326822016,0.791836067100107,8663,"EIF3C"
"ENSG00000184113",10.7830723992694,3.39704824862898,0.891854211813421,3.80897259174423,0.000139545423504021,0.00428708722133406,7122,"CLDN5"
"ENSG00000184117",2679.23162299707,0.12477214210451,0.159090299799819,0.784285039763638,0.432872875711008,0.705602756576493,8508,"NIPSNAP1"
"ENSG00000184144",1301.34256548626,-0.711908625006909,1.01579532507393,-0.700838650694807,0.483403714254468,0.740228713164921,6900,"CNTN2"
"ENSG00000184154",207.994436736751,1.64409753104342,0.386211409455803,4.25698850626931,2.07199003397473e-05,0.00104779099985405,220074,"LRTOMT"
"ENSG00000184156",146.033507384094,-2.48669835651571,0.920993281092696,-2.70001791279673,0.00693357427893523,0.062158266322951,3786,"KCNQ3"
"ENSG00000184160",4.04099260136905,-3.52828476568562,1.37964634626339,-2.55738347384572,0.0105462885263115,0.0810792083690007,152,"ADRA2C"
"ENSG00000184162",100.218871961725,-0.0800956038460361,0.337538568475116,-0.23729319054673,0.81242934442355,0.922721423753367,126382,"NR2C2AP"
"ENSG00000184164",255.896670627406,0.199037597991759,0.327872255331011,0.607058373361954,0.543812173944623,0.781849592800046,79174,"CRELD2"
"ENSG00000184178",345.209194858152,-0.318365636527797,0.222475559743796,-1.43101398146578,0.152426208102286,0.414656116049227,152579,"SCFD2"
"ENSG00000184182",281.474895811099,-0.120634853363394,0.193407880919629,-0.623732873706029,0.532803030056868,0.774124374674918,140739,"UBE2F"
"ENSG00000184185",31.8278131460546,-1.61530206307115,0.842649869448968,-1.9169314820252,0.0552466368961241,0.230457563631477,100996843,"KCNJ12"
"ENSG00000184194",521.687294936083,0.860739368133544,0.286243179404068,3.00702140720182,0.00263821183619302,0.0325475047182509,54328,"GPR173"
"ENSG00000184203",929.683967225592,-0.0929084862357735,0.281957073532856,-0.329512876097244,0.741768063169659,0.889494719173337,5504,"PPP1R2"
"ENSG00000184205",475.936866036899,0.228906759941915,0.329519072043221,0.694669229682374,0.487262615715568,0.742890102095805,64061,"TSPYL2"
"ENSG00000184206",11.2349622615052,0.637462231503225,0.67761613261888,0.940742406824841,0.346836881479812,0.636589478809861,NA,"GOLGA6L4"
"ENSG00000184207",284.547874384897,-0.269689502790601,0.344929690089407,-0.781868045979739,0.434292125830271,0.706360013590673,283871,"PGP"
"ENSG00000184208",145.363989047548,0.0471803836342163,0.322363105372495,0.146357889125366,0.883638868882526,0.954817902960279,101927302,"C22orf46"
"ENSG00000184209",352.505595625613,0.558501170268896,0.140442478390326,3.97672539441148,6.98707716909225e-05,0.0025937561090246,11066,"SNRNP35"
"ENSG00000184216",307.106175443773,-1.95742257478701,0.73850830602749,-2.65050854379171,0.00803706945117954,0.0678450988331707,3654,"IRAK1"
"ENSG00000184220",479.010012889755,-0.11040817942634,0.188124207471758,-0.586889804933346,0.557277717337143,0.788988503295126,84319,"CMSS1"
"ENSG00000184221",3.58916611429486,2.83493980771765,1.67416571805703,1.69334479683873,0.0903898559272952,0.311282614647809,116448,"OLIG1"
"ENSG00000184226",3639.19274916536,-0.790351086081681,0.421571627700078,-1.8747729547017,0.0608239653807932,0.244276314670652,5101,"PCDH9"
"ENSG00000184227",26.5016724108079,-0.92381619994652,0.512805880699271,-1.80149299124025,0.0716252110072396,0.269783012698729,641371,"ACOT1"
"ENSG00000184232",165.563298324398,0.167541653144037,0.628518631839277,0.266565929245007,0.789803391169547,0.912121673788819,220323,"OAF"
"ENSG00000184254",8.79558083576611,0.771818736620571,1.8522162877223,0.41670011312215,0.676897771613533,0.859087382860281,220,"ALDH1A3"
"ENSG00000184260",992.320166883104,-0.279400137116351,0.576643750254632,-0.484528163173493,0.628011082046281,0.832269486650592,8338,"HIST2H2AC"
"ENSG00000184261",29.4894242909452,-2.68847308676685,0.835794360147916,-3.21666813627583,0.0012968851736104,0.0201485658531258,56660,"KCNK12"
"ENSG00000184270",465.273994144355,-0.0857992369674711,0.566573016544457,-0.151435445144852,0.879632230682895,0.952352224316457,317772,"HIST2H2AB"
"ENSG00000184271",175.610832465474,0.116125910539752,0.296400159186952,0.391787611917262,0.695215149075505,0.868675338631363,5463,"POU6F1"
"ENSG00000184277",632.477262781384,-0.255140514488502,0.218667062038661,-1.16679902363801,0.243291541408704,0.530684137609339,80213,"TM2D3"
"ENSG00000184281",231.688045427953,-0.188133373655301,0.455133194155222,-0.413358937716018,0.679343654537728,0.860765992446402,10078,"TSSC4"
"ENSG00000184304",242.355777636021,0.0706327163548132,0.197197147211295,0.358183256470393,0.720206176539878,0.880433950856253,5587,"PRKD1"
"ENSG00000184305",419.981985190064,1.06195543430546,0.646077724684051,1.64369609681991,0.100238992614304,0.330694396459069,401145,"CCSER1"
"ENSG00000184307",53.7347614885887,-0.426078808897455,0.436586750544818,-0.975931606641176,0.329098358053796,0.618649956990993,254887,"ZDHHC23"
"ENSG00000184319",296.6336049213,-0.178033434691066,0.25045351715086,-0.710844218585391,0.477180775797572,0.737268442648257,284942,"RPL23AP82"
"ENSG00000184343",0.571423414189606,-1.69294112779561,3.87878696479118,-0.436461487357492,0.662501935821358,NA,26576,"SRPK3"
"ENSG00000184347",237.230166289182,3.5648096352395,1.06597389655592,3.34418098487882,0.00082525881006871,0.0146227558453632,6586,"SLIT3"
"ENSG00000184348",194.540821603999,0.0674894657484334,0.666338907632176,0.101283993738646,0.919325021995391,0.967777803169893,85235,"HIST1H2AK"
"ENSG00000184349",1089.35795908442,0.786787066487711,0.347658090337431,2.26310587429181,0.0236291635310597,0.134394156720365,1946,"EFNA5"
"ENSG00000184357",7290.94733735348,0.974955143911926,0.769928611255464,1.2662929129522,0.205408233308953,0.485536296020121,3009,"HIST1H1B"
"ENSG00000184363",0.791748774851924,-0.686702350248108,3.22592268760444,-0.212870058196606,0.831428317222518,NA,11187,"PKP3"
"ENSG00000184368",135.589241641013,-0.794766071710656,0.558732144270647,-1.4224455848126,0.154896937735094,0.417814774399718,256714,"MAP7D2"
"ENSG00000184371",161.641850748786,0.538295612853159,0.597117518498545,0.901490236305085,0.36732772278071,0.65248367782881,1435,"CSF1"
"ENSG00000184378",12.7329848253152,-2.54746161144112,0.941248054346435,-2.70647211399547,0.00680022933416277,0.0614645142430682,84517,"ACTRT3"
"ENSG00000184381",140.701877151279,1.19705529390775,0.487906639160795,2.45345153729964,0.0141492603701178,0.0979232348785591,8398,"PLA2G6"
"ENSG00000184384",1096.82476180926,-0.208756141347059,0.310427856650059,-0.672478763986658,0.501278954933446,0.752583137227756,84441,"MAML2"
"ENSG00000184388",1.1528392213948,-0.739721130189066,3.0353246719679,-0.243704120689494,0.807459981732498,NA,645974,"PABPC1L2B"
"ENSG00000184402",938.514921581776,-0.217985458785273,0.238249281016399,-0.914946974258735,0.360219468012605,0.64705808067937,26039,"SS18L1"
"ENSG00000184408",463.504692962814,0.604333760183426,0.535462801705149,1.12861950122205,0.259058380541688,0.549648220424414,3751,"KCND2"
"ENSG00000184428",122.906332317519,-0.236894954093566,0.409055232889175,-0.579127059249106,0.562503442999229,0.792631745640881,116447,"TOP1MT"
"ENSG00000184432",4598.76727477643,0.464154443155152,0.261429244885447,1.77544958047266,0.0758236836366519,0.278904796869007,9276,"COPB2"
"ENSG00000184436",178.340688326758,-0.0528325277022621,0.463426381027968,-0.114004143624861,0.909234508724662,0.963817828736826,80764,"THAP7"
"ENSG00000184441",21.9252840752838,-0.834414883769474,0.555242664284926,-1.50279317034126,0.132892387652875,0.386310682946534,NA,""
"ENSG00000184445",4045.30580812662,0.63361009798387,0.269172885259137,2.35391502146988,0.0185768573910365,0.116180259629152,9735,"KNTC1"
"ENSG00000184451",2.73808771624376,0.854948670770244,1.37204129215712,0.623121676918407,0.533204565913477,0.774308672909507,2826,"CCR10"
"ENSG00000184465",896.700280741827,0.615663723801634,0.205895485675045,2.99017592242555,0.00278816816233282,0.0336997447813064,253769,"WDR27"
"ENSG00000184470",111.586596893512,-1.24832805099522,0.438726366924835,-2.84534540229513,0.00443632885352996,0.0460305731222027,10587,"TXNRD2"
"ENSG00000184481",68.7480630065328,0.846135013615144,0.413434964169496,2.04659761980908,0.0406976087519332,0.191475936197869,4303,"FOXO4"
"ENSG00000184486",3898.68325297769,0.0647035075662126,0.253101332113838,0.255642698621242,0.798226744903223,0.915108890576632,5454,"POU3F2"
"ENSG00000184489",29.6408966795772,-1.22097509065895,0.649327587984805,-1.88036841996543,0.0600578844077632,0.242486675583123,11156,"PTP4A3"
"ENSG00000184492",5.37273031397386,-0.66291956270881,1.08974880243544,-0.608323277095856,0.542973085737686,0.781521016456764,200350,"FOXD4L1"
"ENSG00000184500",285.984105632217,1.32600933965048,0.338613807475889,3.91599311774935,9.00328162389394e-05,0.00314422296711373,5627,"PROS1"
"ENSG00000184508",113.214291507007,0.192315427571463,0.276631082604835,0.695205418568902,0.48692657706051,0.742711462541199,374659,"HDDC3"
"ENSG00000184515",47.9454425013583,0.369142062499556,3.58918573419403,0.102848414609128,0.918083279667997,0.96731489891504,340542,"BEX5"
"ENSG00000184517",894.865778436119,0.0740269750577012,0.192301197572644,0.384953271181458,0.70027203673072,0.871076334048259,162239,"ZFP1"
"ENSG00000184524",37.5251002078848,0.574970475645792,0.81884693890027,0.702170879966884,0.482572603466871,0.739947518870052,51286,"CEND1"
"ENSG00000184530",18.7999550943016,0.156814195412585,0.54193790358197,0.289358235281408,0.772307251970498,0.90453243977381,352999,"C6orf58"
"ENSG00000184545",79.3591032692055,-2.0832513014216,0.719435705984548,-2.89567404577268,0.0037834516047676,0.0414011335219079,101927562,"DUSP8"
"ENSG00000184557",267.565622380937,1.88849334233457,0.632142943242295,2.98744668832082,0.0028131835439661,0.0338875824311482,9021,"SOCS3"
"ENSG00000184560",0.649785782048711,-4.02498489340885,2.79506367230081,-1.44003334639443,0.149857964935572,NA,201243,"C17orf74"
"ENSG00000184564",57.1407806403618,-0.473916919497566,1.16249384879383,-0.407672625527685,0.683514037379277,0.86278866044796,84189,"SLITRK6"
"ENSG00000184575",3312.82132136094,0.097576395035379,0.274148399532608,0.355925459356084,0.721896388877364,0.881129359825818,11260,"XPOT"
"ENSG00000184584",16.928091589471,-2.23615401814008,1.34852607257671,-1.65822082614045,0.0972729026870558,0.324781489757081,340061,"TMEM173"
"ENSG00000184588",2053.69779521006,-1.4715011043483,0.301963869534608,-4.87310321799824,1.09858787579649e-06,0.000116534562843084,5142,"PDE4B"
"ENSG00000184602",1691.8995790793,-0.51209193272269,0.291476560399646,-1.75688889707137,0.0789367484948383,0.285429694114964,8303,"SNN"
