"ensembl","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez","hgnc_symbol"
"ENSG00000167554",591.143210040169,0.126819853555996,0.200112470431053,0.633742881104908,0.526248635194449,0.698040768878466,162963,"ZNF610"
"ENSG00000167555",1501.50476635565,-0.42771887985217,0.190495477560821,-2.2452967667729,0.0247490874691993,0.118208556435702,84436,"ZNF528"
"ENSG00000167562",278.6434897527,0.144999167788038,0.25507352881562,0.568460272852737,0.569722473906392,0.729880961980059,55762,"ZNF701"
"ENSG00000167565",240.228746337928,0.495292880519109,0.39674308595167,1.24839700566186,0.211885705040857,0.409740619309724,29946,"SERTAD3"
"ENSG00000167566",824.128332343326,-0.0049920165425411,0.293486636901482,-0.0170093486887338,0.986429157676466,0.993964600397456,57701,"NCKAP5L"
"ENSG00000167578",91.7332184860963,-0.0755634912674891,0.272367768193022,-0.277431840664563,0.78144853546676,0.87721646650974,53916,"RAB4B"
"ENSG00000167595",193.459691957208,0.351184515164471,0.30704536747552,1.14375448179485,0.252725471828282,0.453481026547682,148137,"C19orf55"
"ENSG00000167601",314.317641752436,1.36856631588215,0.529595924950562,2.58417078267721,0.00976134457671045,0.0668668374407414,558,"AXL"
"ENSG00000167614",3728.35535328664,0.0351881300054228,0.29309342060985,0.120057727437912,0.904437418725579,0.947061522548118,57348,"TTYH1"
"ENSG00000167615",884.370446505363,-0.111840084482813,0.195094435882552,-0.573261272044383,0.566467803378105,0.727790537160053,114823,"LENG8"
"ENSG00000167619",279.534007580082,-0.810837364761813,0.604455281461512,-1.34143482508961,0.179779317096931,0.373595863857366,284339,"TMEM145"
"ENSG00000167625",221.547854164962,0.160161410736451,0.247940515618536,0.645967079389576,0.518300675722318,0.692990730205438,116115,"ZNF526"
"ENSG00000167632",1469.91128610616,-0.715421220385565,0.19649176084439,-3.64097312432422,0.000271609491168369,0.00591441132397512,83696,"TRAPPC9"
"ENSG00000167635",3683.67356871032,-0.0650159179560646,0.108663166894657,-0.59832526341786,0.549622922796498,0.715915288229587,7705,"ZNF146"
"ENSG00000167637",710.820135793359,-0.310970065447766,0.150672602778463,-2.06387929665616,0.0390291621680565,0.155345886486907,284349,"ZNF283"
"ENSG00000167642",702.992949032615,-1.00891227901727,0.663061908437287,-1.52159589652056,0.128110366382746,0.30652840652085,10653,"SPINT2"
"ENSG00000167645",558.388822971893,0.541292788193337,0.22705467259589,2.38397555093141,0.017126740176619,0.0954132633605686,90522,"YIF1B"
"ENSG00000167654",6058.47550465567,-0.391154112862947,0.584676644277866,-0.66900930059565,0.503489545120105,0.680765572312452,85300,"ATCAY"
"ENSG00000167657",693.282711573076,0.492482458213838,0.151407918922309,3.2526862644915,0.00114319642547992,0.0165112716773203,693222,"DAPK3"
"ENSG00000167658",31267.5226126288,0.417535101080533,0.257671186967835,1.62041827801513,0.105142456146479,0.273770040380962,1938,"EEF2"
"ENSG00000167670",367.888196824672,0.537960809400143,0.307510340875426,1.74940721625382,0.0802206543796335,0.234993726325902,10036,"CHAF1A"
"ENSG00000167671",844.872584216618,0.365505825051222,0.222955787994016,1.63936459483632,0.101137350632902,0.267305769239839,100616371,"UBXN6"
"ENSG00000167674",986.702698037922,0.535600410086533,0.173011136592802,3.09575684337083,0.00196311272722453,0.0237153907941393,84717,""
"ENSG00000167680",805.131491463659,0.491628794611159,0.567110534791461,0.866901184954961,0.385996154219705,0.583099916564417,10501,"SEMA6B"
"ENSG00000167685",229.528408686106,-0.21592388838683,0.235540434928908,-0.916716862019898,0.359291027800361,0.558434908970744,55311,"ZNF444"
"ENSG00000167693",1327.26330280048,1.23297497940064,0.396422856336199,3.11025199403482,0.00186927796286353,0.023012777630155,64359,"NXN"
"ENSG00000167695",381.633470894226,0.120741496222381,0.210760377072592,0.572885178416598,0.566722440710038,0.727927940629324,79850,"FAM57A"
"ENSG00000167699",2072.16051905823,-0.0215351041291705,0.114331768786471,-0.188356257912794,0.850597387037901,0.917355663433203,51031,"GLOD4"
"ENSG00000167700",132.111917514694,0.509470348260398,0.2767152841302,1.84113555513139,0.0656016964363595,0.209952787969285,113655,"MFSD3"
"ENSG00000167702",941.032029545735,-0.26564520829431,0.537507341745778,-0.494216892799113,0.621153010730561,0.769503963941566,90990,"KIFC2"
"ENSG00000167703",712.304725456898,-0.239070163728284,0.251216012528984,-0.951651772996361,0.341273615380845,0.540215779491503,124935,"SLC43A2"
"ENSG00000167716",300.975142799151,0.334425818272846,0.304111310269528,1.09968227744128,0.271470579186299,0.472686639392455,124997,"WDR81"
"ENSG00000167720",633.582195272011,0.211752087807125,0.227920858261504,0.929059715825445,0.352858139906389,0.552110272601603,63826,"SRR"
"ENSG00000167721",1631.26117860461,0.282257011019599,0.19657544608195,1.43587114589036,0.151039010347658,0.338081648020125,55720,"TSR1"
"ENSG00000167733",430.371995541447,-0.352732089864477,0.386176613658378,-0.913395781590527,0.361034423385179,0.559956039773128,374875,"HSD11B1L"
"ENSG00000167740",953.390084468646,0.109751638525485,0.141922228415202,0.773322401649443,0.439331601265839,0.627752467315998,124936,"CYB5D2"
"ENSG00000167747",495.018320888552,0.894372316157274,0.278317304094923,3.21349877639027,0.00131128356738823,0.0181855019240298,692204,"C19orf48"
"ENSG00000167765",67.1125095960409,0.354032920946252,0.283918186330042,1.24695400996506,0.212414361172558,0.410360779143573,NA,""
"ENSG00000167766",859.627432376572,0.301434010342778,0.274096166601578,1.09973814694365,0.271446228841037,0.472686639392455,55769,"ZNF83"
"ENSG00000167770",1111.7269094293,0.309199000782919,0.155798177645644,1.98461243549446,0.0471876077221884,0.174185576019933,101927673,"OTUB1"
"ENSG00000167771",629.259121573464,0.42042641848055,0.547186020451798,0.768342762363362,0.442283575708964,0.629837578692887,283248,"RCOR2"
"ENSG00000167775",348.465444658831,0.169052653504532,0.294269748643713,0.574481931233823,0.565641724214079,0.727216040261455,51293,"CD320"
"ENSG00000167778",799.875342228167,-0.172557748717035,0.342352177739372,-0.504035785186098,0.614236230309191,0.764777812264364,84926,"SPRYD3"
"ENSG00000167785",1082.50136661817,-0.360098460842362,0.260026833493423,-1.38485115556918,0.166097985048127,0.357425061141888,148156,"ZNF558"
"ENSG00000167792",2018.11947600241,0.0803675416147529,0.280809127507646,0.286199890751644,0.774725027413373,0.873388359826596,4723,"NDUFV1"
"ENSG00000167797",209.745692745466,0.346304761606425,0.213524368508962,1.6218512389226,0.104835204231415,0.273510527163599,10263,"CDK2AP2"
"ENSG00000167815",4934.72838679843,0.310946060834135,0.19553715694074,1.59021469729342,0.11178641872235,0.282958732235995,7001,"PRDX2"
"ENSG00000167840",617.529340379995,-0.0172894376857093,0.210943484292511,-0.0819624163490843,0.934676600269624,0.964708053465166,7775,"ZNF232"
"ENSG00000167842",840.440749313272,0.00878242940585223,0.163433453490611,0.0537370361959389,0.957144674800623,0.978323522973031,79003,"MIS12"
"ENSG00000167858",376.732486199554,4.27789441024882,0.896005990252937,4.77440380620803,1.80240408694474e-06,0.000120857318703727,83659,"TEKT1"
"ENSG00000167861",717.238709800592,-0.405150350383274,0.549429192477335,-0.737402300297298,0.460877737020214,0.645977085891447,283987,"HID1"
"ENSG00000167862",260.64610413994,0.0530332099866364,0.185106635201265,0.286500858972309,0.774494535666774,0.873388359826596,3396,"ICT1"
"ENSG00000167863",1894.79661989195,-0.0997611949603623,0.17324667957036,-0.575833229287644,0.564727910802082,0.726582212361136,10476,"ATP5H"
"ENSG00000167881",889.15075213734,0.221878760056769,0.281310181416941,0.788733486072848,0.430267791988715,0.61958406343339,6730,"SRP68"
"ENSG00000167889",686.839355975095,-0.634753350920505,0.57303117071123,-1.10771173256189,0.267986330750328,0.468925156657496,146664,"MGAT5B"
"ENSG00000167900",87.2331882994994,1.18262050851024,0.611629341828944,1.93355751209363,0.0531675554640499,0.18677605382119,7083,"TK1"
"ENSG00000167904",859.007076105857,0.123564095155201,0.178976421161328,0.690393149854199,0.489946983366204,0.669334158959289,137695,"TMEM68"
"ENSG00000167912",172.973152351514,-0.459020416765563,0.413439394795486,-1.11024837628892,0.26689201184184,0.467764946356471,100505501,""
"ENSG00000167920",158.002422571408,-0.146325247752758,0.23180359583691,-0.631246669079748,0.527879251531451,0.699391332885581,147184,"TMEM99"
"ENSG00000167930",310.304450962969,0.901683949590139,0.350436861017285,2.57302826812406,0.0100812973257825,0.0679761204594118,83986,"ITFG3"
"ENSG00000167962",228.3179218813,0.305883585516266,0.351065127287843,0.871301538490516,0.383589530670643,0.58085093040491,90850,"ZNF598"
"ENSG00000167965",419.036995012258,0.450336578574305,0.253713302650162,1.77498213089466,0.0759008377187183,0.22741510547795,64223,"MLST8"
"ENSG00000167967",361.947283384461,0.241955550987926,0.423934632928172,0.570737873706395,0.568177341539592,0.7288185182659,1877,"E4F1"
"ENSG00000167969",172.486896063312,0.831210908578468,0.420927523901384,1.97471265569511,0.0483007659044726,0.176743724459729,1632,"ECI1"
"ENSG00000167971",400.521844664093,-0.634180022543081,0.703352925412858,-0.901652640700721,0.367241418205499,0.565519031178657,57524,"CASKIN1"
"ENSG00000167972",2485.06504221412,-0.287364111792173,0.372460001095896,-0.771530126581797,0.440392772490393,0.628878875882332,21,"ABCA3"
"ENSG00000167977",832.102313022071,0.328912760859638,0.139729515513464,2.35392472128012,0.0185763726567543,0.100037206825632,54442,"KCTD5"
"ENSG00000167978",5162.36717489653,-0.525905994874499,0.265708796791522,-1.97925699572201,0.0477870787471089,0.17532890279716,23524,"SRRM2"
"ENSG00000167981",132.196421578058,0.069521715544479,0.241968757500599,0.287316909267953,0.773869676520809,0.873318926203587,146434,"ZNF597"
"ENSG00000167985",232.651286696814,-0.124384055046987,0.169447749650197,-0.734055514480197,0.462914904491166,0.647387220384375,54949,"SDHAF2"
"ENSG00000167986",12104.8149729866,0.446231324084835,0.174835934940856,2.55228608601423,0.0107018603871596,0.0706438983161277,1642,"DDB1"
"ENSG00000167987",260.945610420612,0.051988726665887,0.176621317127661,0.294351369989557,0.768489422748211,0.869808619831287,55048,"VPS37C"
"ENSG00000167992",100.23938242373,-0.757896988502289,0.411839847566972,-1.84027114661129,0.0657284392305148,0.21011500372393,220001,"VWCE"
"ENSG00000167995",119.759050207041,-0.105440289674477,0.419682896849527,-0.251237995319788,0.801630110380561,0.889303849607968,7439,"BEST1"
"ENSG00000167996",9897.19179696254,0.371971086563253,0.15077420123965,2.46707383295646,0.0136222266184483,0.0825642019660493,2495,"FTH1"
"ENSG00000168000",112.528716498463,-0.014792868996717,0.241174549536726,-0.0613367746519388,0.951091003987024,0.974513762930996,26580,"BSCL2"
"ENSG00000168002",1316.75764467101,0.431244700913399,0.238657689832025,1.80695916907987,0.070768645769721,0.218100692551797,5436,"POLR2G"
"ENSG00000168003",1359.48446807921,0.18350923401917,0.123282936953008,1.4885209466507,0.13661356227372,0.319080679013679,6520,"SLC3A2"
"ENSG00000168005",461.762561248479,0.386401755353099,0.213026947096733,1.81386327231943,0.0696987784033603,0.216332785113187,144097,"C11orf84"
"ENSG00000168010",123.029083644432,-0.329281498688143,0.349143831349412,-0.94311131723421,0.34562396761083,0.5442407797537,89849,"ATG16L2"
"ENSG00000168014",1562.092737426,-0.29822763208747,0.111127083290227,-2.68366291328459,0.0072820486769645,0.0562566769434623,26005,"C2CD3"
"ENSG00000168016",873.331001676313,0.316156630152385,0.433883606115936,0.728666918260807,0.466205433614321,0.650116622700618,9881,"TRANK1"
"ENSG00000168026",309.816276842011,0.396321265617642,0.370995263552746,1.06826502802857,0.285400979008829,0.487281091978422,199223,"TTC21A"
"ENSG00000168028",15704.3904684657,0.402962682024429,0.118876987484558,3.3897450679996,0.000699576477570262,0.011652737989192,574040,"RPSA"
"ENSG00000168036",21232.1606497171,0.78091928025498,0.296777746880101,2.6313269389786,0.00850521722088902,0.0618980850748894,1499,"CTNNB1"
"ENSG00000168038",724.030317852834,1.45535239091046,0.440874914879655,3.3010551106264,0.000963219604809802,0.014685377926311,54986,"ULK4"
"ENSG00000168040",357.66580898302,0.32916467843801,0.179021672545551,1.83868619791973,0.0659613546354101,0.210424925633575,8772,"FADD"
"ENSG00000168056",261.235042239876,1.1495779796052,0.472571881473236,2.43259919744147,0.0149908845981497,0.087666845450568,4054,"LTBP3"
"ENSG00000168061",127.079504402766,0.567104346652761,0.250406049731106,2.2647389999632,0.0235287007066673,0.114558316130136,29901,"SAC3D1"
"ENSG00000168066",2114.6826456596,-0.0363425704016261,0.0940409418011673,-0.386454768588621,0.69915989498873,0.825144876066244,7536,"SF1"
"ENSG00000168067",232.967689663588,0.271491556667758,0.256367250622255,1.05899468831839,0.289602198780839,0.491070233202033,5871,"MAP4K2"
"ENSG00000168077",244.827303958665,-0.0191590154189664,0.195909536918898,-0.0977952156913007,0.922094906499278,0.957589425116497,51435,"SCARA3"
"ENSG00000168078",296.824711056916,1.18140999907295,0.614519474549369,1.92249399409072,0.0545436285903216,0.189156701410523,55872,"PBK"
"ENSG00000168090",1116.11032935511,0.149781604702896,0.226851708912577,0.660262183700886,0.509085593381793,0.685781090441068,10980,"COPS6"
"ENSG00000168092",7490.63768989358,-0.258868785359075,0.167013628765663,-1.54998599379153,0.121144877782774,0.296254637861874,5049,"PAFAH1B2"
"ENSG00000168096",844.634554453356,0.10078148823385,0.226335086299211,0.445275586219181,0.656120608697068,0.795417602747469,124401,"ANKS3"
"ENSG00000168101",402.562722694882,0.165304153039744,0.164044940692636,1.00767602061844,0.313610020410028,0.512347156939529,84309,"NUDT16L1"
"ENSG00000168116",1779.79097441728,-0.172983059997899,0.190019609204761,-0.91034320469261,0.362641540101629,0.561565873702221,57691,"KIAA1586"
"ENSG00000168118",922.165473308057,-0.0335557483466677,0.140232874440448,-0.239285891275927,0.810883904812714,0.894842164830073,10638,"RAB4A"
"ENSG00000168137",3772.37989364321,-0.0926100070055374,0.183378223329101,-0.505021835877066,0.613543499333866,0.764397614891196,55209,"SETD5"
"ENSG00000168152",466.601256506955,0.0727186776907622,0.269386988508034,0.269941314142548,0.787205402477806,0.880245140810001,79725,"THAP9"
"ENSG00000168159",3211.44135201556,0.154632088953282,0.215288093156581,0.718256577435601,0.472599098683097,0.655357027417892,149603,"RNF187"
"ENSG00000168172",4148.59845489654,-0.1501557847791,0.11480962308092,-1.3078675876609,0.190918224836552,0.386906314505178,84376,"HOOK3"
"ENSG00000168175",2401.88578654557,-0.0710322955486704,0.182366240265502,-0.38950353664832,0.696903694946062,0.82332626909767,93487,"MAPK1IP1L"
"ENSG00000168209",880.488587994109,0.912586513333221,0.291850829861259,3.12689367293233,0.00176663806999975,0.0220638080116696,54541,"DDIT4"
"ENSG00000168214",3328.74701173476,0.269770818328097,0.214257679794739,1.25909520996652,0.207995944381919,0.406646510635039,3516,"RBPJ"
"ENSG00000168216",1497.70585487506,0.162678089093047,0.209966678663775,0.774780503879606,0.438469371475806,0.62729957826984,55788,"LMBRD1"
"ENSG00000168228",351.606220265643,-0.0178327371969816,0.172415953029744,-0.103428580033457,0.917622830191191,0.955027437720835,29063,"ZCCHC4"
"ENSG00000168234",851.286874433934,-0.476810407077283,0.408331464380923,-1.16770430072094,0.242926061428442,0.443791569498987,125488,"TTC39C"
"ENSG00000168237",72.2640640236215,0.351325808215276,0.244498277641028,1.43692549332021,0.150739165269557,0.337738862914581,132158,"GLYCTK"
"ENSG00000168242",559.718331673517,1.93092660072589,0.585346790980673,3.29877370215163,0.000971081608769212,0.0147663014257479,8347,"HIST1H2BI"
"ENSG00000168243",2175.14368298044,-0.606145923315028,0.449914910739894,-1.34724568767505,0.177901117895666,0.371799365292175,2786,"GNG4"
"ENSG00000168246",2107.9376402168,0.246997496395305,0.138937155384144,1.7777641676367,0.0754425958514369,0.226540994890413,92181,"UBTD2"
"ENSG00000168255",181.23442090195,-0.969857446192673,0.270009660270848,-3.59193610043361,0.000328230342037734,0.00689034303125717,100134938,"POLR2J3"
"ENSG00000168256",1603.52641691214,0.176105619019892,0.154902973092465,1.13687694628541,0.25558973075484,0.456899307741245,28511,"NKIRAS2"
"ENSG00000168259",2215.24241445989,0.0484864548203192,0.114193903935719,0.424597576133422,0.671130060275651,0.805624361048715,7266,"DNAJC7"
"ENSG00000168264",3146.8360759591,-0.250097933354483,0.25633572340421,-0.975665545297834,0.329230231683465,0.527705995453508,359948,"IRF2BP2"
"ENSG00000168268",2107.29634596388,0.0968851873375842,0.166622830996646,0.581464057224753,0.560927735750491,0.723297703109172,64943,"NT5DC2"
"ENSG00000168273",86.3753365145044,-0.0922580977648391,0.331135140312176,-0.278611619648289,0.780542894493624,0.876596785580251,440957,"SMIM4"
"ENSG00000168274",3216.83323303952,0.16892447983539,0.404350586320691,0.417767367107057,0.676117212191262,0.8090797064886,8335,"HIST1H2AE"
"ENSG00000168275",182.078870939908,-0.236338096543716,0.163014528725022,-1.44979774742887,0.147114927870999,0.33231996638648,388753,"COA6"
"ENSG00000168280",29262.6547978438,-0.521788912553069,0.308529726858205,-1.69121114476232,0.0907964832170921,0.25174000196247,3800,"KIF5C"
"ENSG00000168282",906.102801123575,0.0320317317838682,0.127009971202261,0.252198559535599,0.800887591423035,0.888880805881916,4247,"MGAT2"
"ENSG00000168283",994.299695163542,-0.360438707354758,0.251915743013327,-1.43079072011665,0.152490203484971,0.340062508998693,648,"BMI1"
"ENSG00000168286",640.819163196328,0.262240757451998,0.181451290593545,1.44524051933818,0.148390338690737,0.334319972000513,57215,"THAP11"
"ENSG00000168288",2634.71651522657,-0.0331402468301359,0.124347950173426,-0.266512208556037,0.789844758245864,0.88184009421679,27249,"MMADHC"
"ENSG00000168291",1774.00498822516,-0.0393376641802739,0.13745264891334,-0.286190659047066,0.774732097682104,0.873388359826596,5162,"PDHB"
"ENSG00000168297",919.30848736273,-0.469462649114541,0.36250185870894,-1.29506273646857,0.19529858829263,0.392552043801932,54899,"PXK"
"ENSG00000168298",4879.48847961263,0.197038702212116,0.460521422612644,0.427860013751955,0.66875304065354,0.80451887742095,3008,"HIST1H1E"
"ENSG00000168300",2677.02414631266,0.00308098130023543,0.0865330448695056,0.0356046791706179,0.971597577250435,0.986683994288075,115294,"PCMTD1"
"ENSG00000168301",497.121740903116,-0.0691959874741935,0.239057048837534,-0.289453868064856,0.772234077514375,0.872346011265758,200845,"KCTD6"
"ENSG00000168303",543.616559220727,-0.287472198816705,0.144219684277357,-1.99329377440496,0.0462292877226866,0.171888331443734,136647,"MPLKIP"
"ENSG00000168309",349.665587970792,-1.15909035035883,0.65840050957844,-1.76046393266156,0.0783291776373862,0.231732904413197,11170,"FAM107A"
"ENSG00000168310",157.420161401982,0.272559292634801,0.316289528479735,0.861739855710287,0.388830688185005,0.585194845924981,3660,"IRF2"
"ENSG00000168374",3048.47303825888,0.190595784188204,0.100017793633132,1.90561876307043,0.056699685973848,0.193428689147138,378,"ARF4"
"ENSG00000168385",10575.8516597596,0.867168541501888,0.408530241348839,2.122654466506,0.0337828172142067,0.142703992103926,4735,"SEPT2"
"ENSG00000168386",218.61886226739,2.40588639636898,0.778519113311414,3.09033696826735,0.00199929530053441,0.0238895034483407,11259,"FILIP1L"
"ENSG00000168389",356.512295307904,0.370260850955528,0.345824330793327,1.07066165676123,0.284321589278934,0.486116364984518,84879,"MFSD2A"
"ENSG00000168393",437.379789673251,0.556936855977628,0.400572825537994,1.39035106844711,0.164422297357707,0.355169066151834,1841,"DTYMK"
"ENSG00000168395",731.377461359865,0.0229424558397238,0.143199274341648,0.160213492318315,0.872712901351473,0.93078619623282,84289,"ING5"
"ENSG00000168397",1214.68572917201,0.224164171089677,0.212885321508088,1.05298087017785,0.292349759675228,0.49342952473044,23192,"ATG4B"
"ENSG00000168411",812.904848429854,0.697631233292069,0.34319825940972,2.03273534805203,0.0420792680339977,0.162221861388114,55159,"RFWD3"
"ENSG00000168434",656.835794117208,0.406885545719635,0.257516931476487,1.58003414915957,0.114099046201094,0.28554557816165,91949,"COG7"
"ENSG00000168438",1067.16443013351,-0.0724685015503367,0.167023582729733,-0.433881852885412,0.664374238294922,0.801226887449231,51362,"CDC40"
"ENSG00000168439",4522.41884543053,0.235482583282272,0.0670355891383714,3.5127994891818,0.00044341196442638,0.00860231666379437,10963,"STIP1"
"ENSG00000168461",1514.66815924471,-0.527866891549057,0.392315411776227,-1.34551658105684,0.178458470352876,0.372363572656234,11031,"RAB31"
"ENSG00000168477",68.6943826509257,0.900018093574636,0.548896028062669,1.63968775061327,0.101070107149835,0.267243757668581,7148,"TNXB"
"ENSG00000168487",401.525922109849,1.89287284081122,0.519740610910459,3.64195677820012,0.000270573509209943,0.0059043157704849,649,"BMP1"
"ENSG00000168488",955.777578890473,-0.568791148205805,0.279113733004945,-2.03784723195877,0.0415652131504483,0.160913758197069,11273,"ATXN2L"
"ENSG00000168490",245.869878249783,-0.340838394199609,0.387967234803662,-0.878523657731294,0.379659604875822,0.576923885825052,9796,"PHYHIP"
"ENSG00000168495",965.138027521865,-0.0236711678318716,0.118353641535543,-0.20000371365644,0.841477676726435,0.912620384078115,661,"POLR3D"
"ENSG00000168496",777.373040441129,0.560090284670496,0.268883481575691,2.08302228678496,0.0372491921399285,0.151374842903452,2237,"FEN1"
"ENSG00000168502",1811.97372268376,-0.408946021297644,0.26315447361066,-1.55401508356147,0.120180818749987,0.294859262769729,23255,"SOGA2"
"ENSG00000168505",350.333043966921,0.589973769747807,0.247631558281974,2.38246600651768,0.017197119648154,0.0956295546296102,2637,"GBX2"
"ENSG00000168517",129.278619777833,0.0267587835573883,0.28305133931507,0.0945368554769584,0.924682707092067,0.959195121137182,124790,"HEXIM2"
"ENSG00000168522",1758.95368061439,-0.200781154107202,0.145590854109083,-1.3790780700879,0.167870684499079,0.359113793555176,2339,"FNTA"
"ENSG00000168528",137.245364528849,1.13695575816608,0.238558201497401,4.76594705623008,1.87968616998154e-06,0.000123821889348222,347735,"SERINC2"
"ENSG00000168538",2702.4492309459,-0.145662729060701,0.137375379354765,-1.06032630988799,0.288996173820692,0.490395756936371,60684,"TRAPPC11"
"ENSG00000168542",18771.145085456,5.88776739321625,0.737509333073634,7.98331238559175,1.42457772143289e-15,5.46602557393126e-13,1281,"COL3A1"
"ENSG00000168546",217.914262735844,2.22436191820382,0.387307719592375,5.74313860964317,9.29375892383127e-09,1.41071090126243e-06,100132336,"GFRA2"
"ENSG00000168556",270.376547425717,-0.0558641674308625,0.20455749610869,-0.27309763021923,0.784778168325964,0.878837514367288,3622,"ING2"
"ENSG00000168564",895.685037415602,0.0384607882394776,0.21296118537936,0.180599991359764,0.856681562664234,0.921096828405963,55602,"CDKN2AIP"
"ENSG00000168566",459.946836150481,0.133126259891205,0.254285954468143,0.523529741033664,0.600605659954811,0.753922753631026,154007,"SNRNP48"
"ENSG00000168569",222.851161988645,0.507747813352623,0.234471636515334,2.16549780134886,0.0303495835917197,0.133933080482549,79064,"TMEM223"
"ENSG00000168575",1718.51413619426,0.893301629228304,0.4639932386445,1.92524708299193,0.0541984543365121,0.188670173828186,6575,"SLC20A2"
"ENSG00000168591",738.63869678947,0.139849038491779,0.153686383343849,0.909963755077047,0.362841624804363,0.561749760527087,79089,"TMUB2"
"ENSG00000168610",3439.45498101016,0.475217648613357,0.323512458440429,1.46893152401073,0.141851363202126,0.326076365437007,6774,"STAT3"
"ENSG00000168612",335.910676758923,0.0639459019405114,0.170895078277988,0.374182232659112,0.708268741752271,0.83149040709027,90204,"ZSWIM1"
"ENSG00000168614",556.221925184167,0.529438352437473,0.318087628970558,1.66444182111363,0.0960241684105697,0.259846957809954,728912,"NBPF9"
"ENSG00000168615",3544.05814081646,0.742549604299059,0.425762048500547,1.74404836437202,0.0811506567591737,0.236126934459331,8754,"ADAM9"
"ENSG00000168646",1384.36689251056,2.02188343191583,0.541452234483171,3.73418614450038,0.000188323174765858,0.00447729434258313,8313,"AXIN2"
"ENSG00000168653",2174.00031977487,0.320381097994505,0.158963184649268,2.01544212077396,0.0438583448229709,0.16593133854826,4725,"NDUFS5"
"ENSG00000168661",348.13173318946,0.00578377674073337,0.20403442230908,0.0283470635752425,0.977385344360192,0.989491627209567,90075,"ZNF30"
"ENSG00000168672",1294.5111163608,1.74698839438849,0.572537490935149,3.05130829342733,0.00227846495380153,0.025820785543704,157638,"FAM84B"
"ENSG00000168675",2027.70627768776,1.48471719368471,0.598812895404817,2.47943423576574,0.0131590994021174,0.0806776032141359,753,"LDLRAD4"
"ENSG00000168701",416.796422878428,0.210719244696027,0.220191543116175,0.956981552124599,0.338576566431823,0.536941229864841,29100,"TMEM208"
"ENSG00000168702",8183.86411294816,0.0130517741220552,0.250399985653538,0.0521237015568928,0.958430127521953,0.979056008834546,53353,"LRP1B"
"ENSG00000168710",2302.02665276061,0.36546743187097,0.244258900026741,1.49622974569589,0.134593795575977,0.316392304159387,10768,"AHCYL1"
"ENSG00000168724",1187.48980726297,0.195298801608132,0.203943636297005,0.957611647777606,0.338258623504176,0.536560216635644,134218,"DNAJC21"
"ENSG00000168734",643.987397542491,0.555308346863598,0.184857732171874,3.00397684391851,0.00266475605567352,0.0285789914281807,11142,"PKIG"
"ENSG00000168743",314.89676054457,-2.16819950099836,0.751644799663345,-2.8846065348546,0.00391903133420987,0.0375146083294809,255743,"NPNT"
"ENSG00000168758",1183.94844906021,0.0794843562690297,0.347614260356958,0.228656776587384,0.81913569203373,0.898883987499239,54910,"SEMA4C"
"ENSG00000168763",342.767239723032,0.321533240791251,0.233600407716193,1.37642414212688,0.16869035786506,0.360157372187096,26505,"CNNM3"
"ENSG00000168765",94.3120634844178,-0.262270474462215,0.301141913312433,-0.87091986491469,0.383797909443779,0.581039075312025,2948,"GSTM4"
"ENSG00000168769",6606.56419178153,-0.305498339102443,0.224893895744972,-1.35841098794818,0.174333309606583,0.367945456297625,54790,"TET2"
"ENSG00000168772",3479.69747725095,-0.525958785379589,0.215383090019317,-2.44196879770096,0.0146074090769988,0.0861170045158276,80319,"CXXC4"
"ENSG00000168778",1218.24043636094,1.05614580484644,0.433992345161071,2.43355860217871,0.0149512149884238,0.0875460502904188,79867,"TCTN2"
"ENSG00000168781",333.431636248798,-0.233446374658435,0.139420487926976,-1.67440509016656,0.0940510131092785,0.256693666089402,9677,"PPIP5K1"
"ENSG00000168785",1970.26597684701,0.0535727725912798,0.327287646714289,0.163687120883139,0.869977456838131,0.928743849866615,10098,"TSPAN5"
"ENSG00000168792",70.4277564728766,0.991138687822883,0.68038801183708,1.45672567796537,0.145192118726139,0.330075499664937,116236,"ABHD15"
"ENSG00000168795",1446.97725441566,-0.0706231725667469,0.122179765195003,-0.57802674979797,0.563246059480133,0.725283659886182,9925,"ZBTB5"
"ENSG00000168802",499.975759352138,0.362875078739688,0.240243858833994,1.51044476433602,0.130929973589616,0.311221919010359,54921,"CHTF8"
"ENSG00000168803",698.109106353633,-0.00988510727561321,0.217186486457109,-0.0455143753963042,0.963697316863715,0.982105197706223,161823,"ADAL"
"ENSG00000168806",668.420755986035,-0.143906404093383,0.147224710238718,-0.97746094293577,0.328341004672836,0.526756596695224,9836,"LCMT2"
"ENSG00000168807",689.519393523493,-0.005420823910359,0.20181171904883,-0.0268607984506954,0.978570760531285,0.989814843883104,6645,"SNTB2"
"ENSG00000168813",1850.94494613223,-0.240337563608339,0.119541388119512,-2.01049667725173,0.0443786475387717,0.166985088110339,22847,"ZNF507"
"ENSG00000168818",967.871192382015,0.394693990406169,0.237812047615689,1.65968879358041,0.0969770749536531,0.261211099422531,53407,"STX18"
"ENSG00000168824",8776.72675369413,-0.720200725620272,0.670306286418792,-1.07443528460407,0.282627635252382,0.484359246369869,27065,""
"ENSG00000168826",402.618648285676,-0.391165795373315,0.192545809187057,-2.03154665907737,0.0421995713971834,0.162420723832758,166793,"ZBTB49"
